Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume
2024-01-09 00:00:00-05:00,46.86142456594218,48.58210214153919,46.81226309965244,48.247798919677734,74215800
2024-01-10 00:00:00-05:00,48.34611672464639,49.56534121352945,48.02164808092385,49.201541900634766,73810500
2024-01-11 00:00:00-05:00,49.60467254430783,50.11595999802787,47.58902260708979,49.43751907348633,95114200
2024-01-12 00:00:00-05:00,49.82098200353095,50.125789056973225,49.00489126482528,49.49651336669922,63970500
2024-01-16 00:00:00-05:00,49.04422281218967,50.05696315995222,48.50343924059158,49.467018127441406,72937000
2024-01-17 00:00:00-05:00,48.24779582565879,48.75908329399919,47.067901956471665,48.611595153808594,83277300
2024-01-18 00:00:00-05:00,49.74232730618405,50.85339437115717,49.27037051107191,50.696075439453125,91070400
2024-01-19 00:00:00-05:00,51.443344547305685,53.70480582216786,51.22702958814145,53.62614822387695,92896900
2024-01-22 00:00:00-05:00,54.48155940010484,54.98301227729453,53.59663814532439,53.84244918823242,74828300
2024-01-23 00:00:00-05:00,54.08826436906222,54.55039036533264,53.37049651895274,54.481563568115234,56086000
2024-01-24 00:00:00-05:00,55.99576100063081,56.92984379183934,55.17966646965287,55.37631607055664,89859300
2024-01-25 00:00:00-05:00,56.300567359577656,56.566043772519215,54.589724366104534,55.53363800048828,75697600
2024-01-26 00:00:00-05:00,54.74704290432816,55.445145456889485,54.25542075450537,54.51106262207031,64191300
2024-01-29 00:00:00-05:00,54.67821471687086,56.24157326369445,54.41273831260506,56.11375045776367,57988600
2024-01-30 00:00:00-05:00,55.740119104258355,55.966264847577136,54.66838264631666,54.992855072021484,59777200
2024-01-31 00:00:00-05:00,53.28200436379403,54.05876821866121,51.69898427769523,51.75797653198242,101725800
2024-02-01 00:00:00-05:00,52.39708643577888,53.72446465911237,52.02345257446062,53.58681106567383,81130700
2024-02-02 00:00:00-05:00,54.25542202236347,56.713532828919334,53.87195733666546,56.280906677246094,99147300
2024-02-05 00:00:00-05:00,56.2317383954684,56.45788412725148,54.638883729860154,55.99576187133789,69973900
2024-02-06 00:00:00-05:00,56.418551389771274,56.674193223016665,54.70770488772377,55.67128372192383,70062100
2024-02-07 00:00:00-05:00,56.72335934559459,57.677107466887406,56.212071886281905,57.33297348022461,65911700
2024-02-08 00:00:00-05:00,57.332974131193545,57.90325385139254,57.047832395704454,57.56895065307617,49461100
2024-02-09 00:00:00-05:00,58.04090730657614,59.59443503344149,57.72626944431111,59.2601318359375,55111000
2024-02-12 00:00:00-05:00,59.20113732513463,60.11555480755122,58.28671984271804,58.56203079223633,58127500
2024-02-13 00:00:00-05:00,55.29766159785823,56.90034712123822,54.51106314990165,55.789283752441406,94466500
2024-02-14 00:00:00-05:00,56.83152153819325,57.76560440208499,55.907273218040494,57.55912399291992,78075700
2024-02-15 00:00:00-05:00,57.82459762179031,58.21789308444303,56.762691995991496,58.04090881347656,65028600
2024-02-16 00:00:00-05:00,58.16873279703942,58.217894262017985,56.15308272668321,56.448055267333984,75706400
2024-02-20 00:00:00-05:00,55.63196486746679,56.22190995323237,53.63597636737516,55.140342712402344,81660500
2024-02-21 00:00:00-05:00,54.048942117560806,54.491399066233036,52.91820963571531,54.45207214355469,77293200
2024-02-22 00:00:00-05:00,57.79509903049637,59.58460336500288,57.50996103272332,59.161808013916016,89639600
2024-02-23 00:00:00-05:00,59.810749666603655,60.19421432486843,58.22772582030721,58.62102127075195,70195400
2024-02-26 00:00:00-05:00,58.935657653718366,59.35845297166056,58.43420474797107,58.542362213134766,54937700
2024-02-27 00:00:00-05:00,58.955327541682635,59.083150351364544,57.88359110076357,58.906166076660156,54699900
2024-02-28 00:00:00-05:00,58.04091142046384,58.53253358394608,57.56895459361442,57.95241928100586,61751700
2024-02-29 00:00:00-05:00,59.07331798568693,59.83041277858791,57.79509742446255,59.34862518310547,68479900
2024-03-01 00:00:00-05:00,59.73208979119231,62.44584234370855,59.71242445557083,62.07221221923828,70320100
2024-03-04 00:00:00-05:00,62.03287649654191,62.219691543564345,61.26594722365314,61.334774017333984,60209300
2024-03-05 00:00:00-05:00,60.07622391624561,60.07622391624561,57.04783348886038,58.050743103027344,96603500
2024-03-06 00:00:00-05:00,59.72226193805093,60.40069917187502,58.35554917593894,59.12248229980469,90838700
2024-03-07 00:00:00-05:00,60.5186785908691,62.259021241346225,59.889402915148786,61.757568359375,71185400
2024-03-08 00:00:00-05:00,61.86572925051783,63.05545394746333,58.768511971260224,59.053653717041016,147964600
2024-03-11 00:00:00-04:00,58.414540795885216,58.87666679405713,57.578784682932636,58.365379333496094,73385000
2024-03-12 00:00:00-04:00,59.27979269157257,61.00047001177367,57.97207612784585,60.8431510925293,85280000
2024-03-13 00:00:00-04:00,60.4105285423607,60.43019387848698,58.965161969482736,59.427284240722656,71889900
2024-03-14 00:00:00-04:00,59.850074673589646,60.07622039429418,57.80492864460391,58.945491790771484,81240200
2024-03-15 00:00:00-04:00,57.706604197792636,57.93274992721961,56.33006448596159,56.79218673706055,70270500
2024-03-18 00:00:00-04:00,58.87666589871062,59.781248795407684,58.296551649470864,58.394874572753906,64596900
2024-03-19 00:00:00-04:00,57.5591180720597,58.97498841169205,56.713527434903774,58.798004150390625,59405000
2024-03-20 00:00:00-04:00,59.2765949764824,61.013350999740155,58.575973561836626,60.885066986083984,78278000
2024-03-21 00:00:00-04:00,62.90799728393555,63.10535645964975,61.595561965102334,61.67450714111328,63270900
2024-03-22 00:00:00-04:00,61.44754203682018,62.33565263236107,61.08243002857491,61.80278778076172,45684300
2024-03-25 00:00:00-04:00,60.667975699133,61.80278807950814,60.253524838739786,61.171241760253906,43334700
2024-03-26 00:00:00-04:00,61.783051058106324,62.17776562083027,60.47061582037466,60.598899841308594,46993000
2024-03-27 00:00:00-04:00,61.74358113303455,61.802790013935244,59.90814723255724,61.131771087646484,55694300
2024-03-28 00:00:00-04:00,61.07256096686664,61.4080704231996,60.58903495775661,60.74692153930664,43511700
2024-04-01 00:00:00-04:00,61.10216235826688,62.15803332235045,60.312729465585065,61.12189865112305,56145300
2024-04-02 00:00:00-04:00,59.07923729053526,59.621972149656976,58.22072928558591,59.483821868896484,54836400
2024-04-03 00:00:00-04:00,58.61545492725351,60.64824433708876,58.595718632633044,59.87854766845703,55841900
2024-04-04 00:00:00-04:00,61.526483184750596,61.78305122732117,56.9773749686966,57.05631637573242,83760200
2024-04-05 00:00:00-04:00,57.628658561513085,60.125241301301806,57.29314910616371,59.069374084472656,77338300
2024-04-08 00:00:00-04:00,59.4147478806063,59.85880505188474,58.52663730236233,59.10884475708008,44862700
2024-04-09 00:00:00-04:00,60.006824123323085,60.135104375686204,57.80627836926822,59.72065353393555,60155900
2024-04-10 00:00:00-04:00,57.58918592459349,58.49703282396928,57.293149055854116,58.15165710449219,101040300
2024-04-11 00:00:00-04:00,58.82267156116086,61.240312707400925,57.904954702529686,60.885066986083984,73465600
2024-04-12 00:00:00-04:00,59.089109950619466,59.552899661785226,57.35235380689883,57.94443130493164,86015900
2024-04-15 00:00:00-04:00,59.40488300443822,59.43448556177745,54.70775067187976,55.03339385986328,101828100
2024-04-16 00:00:00-04:00,54.954447233012694,56.05965702571598,54.51039382742809,55.04325866699219,81883100
2024-04-17 00:00:00-04:00,55.79322616859248,55.80309243328253,52.6453569643162,53.00060272216797,85513200
2024-04-18 00:00:00-04:00,53.17822609211525,53.83937876184705,51.81645192921391,52.05328369140625,86390800
2024-04-19 00:00:00-04:00,51.58949039603146,51.77698330641829,48.20479315169402,48.826473236083984,124321200
2024-04-22 00:00:00-04:00,49.71458313637689,51.086223445053356,48.52056192854267,50.2474479675293,71302400
2024-04-23 00:00:00-04:00,50.93820917662477,52.91179345522347,50.80992890882141,52.48747253417969,75917500
2024-04-24 00:00:00-04:00,53.602546504715335,54.18475399356948,52.1322283855449,53.00060272216797,72158400
2024-04-25 00:00:00-04:00,50.22771697477416,52.48746791397731,49.81326235530784,52.15195846557617,86413600
2024-04-26 00:00:00-04:00,53.31637560581389,55.132073208378365,53.059811317808446,54.54986572265625,67997300
2024-04-29 00:00:00-04:00,55.339299219265634,55.58599722841504,54.15514802248589,55.20114517211914,51177500
2024-04-30 00:00:00-04:00,54.56960034221732,55.11233522411592,52.033545040932786,52.04341506958008,62624300
2024-05-01 00:00:00-04:00,51.461210971793335,54.076207851941355,50.592832845299725,50.91847229003906,104038400
2024-05-02 00:00:00-04:00,52.2210342609474,53.13875118233186,50.52375446926968,52.80324172973633,62414900
2024-05-03 00:00:00-04:00,55.58599882979172,56.35569543593194,54.99392133218825,55.95111083984375,75439000
2024-05-06 00:00:00-04:00,56.66159868137973,57.82601362160758,56.365561814136534,57.78654479980469,41265400
2024-05-07 00:00:00-04:00,57.94443137995526,58.4476936778374,57.51024046130644,57.78654479980469,46660200
2024-05-08 00:00:00-04:00,56.74054436414545,58.24046877122825,56.69120551321315,57.67799758911133,39013600
2024-05-09 00:00:00-04:00,57.727336287857554,58.22073232450591,56.98724223288502,57.993770599365234,40719600
2024-05-10 00:00:00-04:00,58.575974030282715,59.276595450531524,57.76680488717312,58.38848114013672,46334800
2024-05-13 00:00:00-04:00,59.128580308745654,59.177922924765234,58.200997097999185,58.773338317871094,33861000
2024-05-14 00:00:00-04:00,58.575972518270355,60.09563307046904,58.49702735302294,59.86866760253906,46476400
2024-05-15 00:00:00-04:00,60.875198616238656,62.77970752404254,60.253522351313286,62.631690979003906,65240700
2024-05-16 00:00:00-04:00,62.523145818884814,63.352047539455256,62.15803380896978,62.24684524536133,43857600
2024-05-17 00:00:00-04:00,62.256712486936465,62.52314680029325,61.20084526232609,62.10869216918945,35049800
2024-05-20 00:00:00-04:00,62.18763766948251,63.67769206203949,62.11856252465416,63.39152145385742,37269500
2024-05-21 00:00:00-04:00,62.6020870028544,63.81584078632518,62.51327556678029,63.7171630859375,31157000
2024-05-22 00:00:00-04:00,63.835578937439244,64.14148205809454,62.58234884119683,63.67768859863281,40019700
2024-05-23 00:00:00-04:00,65.62167453149192,65.63154456048944,61.97054301522299,62.73037338256836,65438900
2024-05-24 00:00:00-04:00,63.401399880101174,65.01973851210464,63.09549293797815,64.48686981201172,41160500
2024-05-28 00:00:00-04:00,64.99012932956015,65.22695732926637,63.944132096283504,65.18748474121094,41593200
2024-05-29 00:00:00-04:00,63.39151559535312,64.57567050549292,63.35204301215258,63.825706481933594,39641100
2024-05-30 00:00:00-04:00,63.40139033226501,63.45073294708683,61.17124191617489,61.7731819152832,42782400
2024-05-31 00:00:00-04:00,61.773184338178766,62.05935495239239,58.181261674146015,61.70410919189453,71873200
2024-06-03 00:00:00-04:00,62.88826065651905,63.302715299752876,60.15484606279903,62.306053161621094,55717500
2024-06-04 00:00:00-04:00,62.16790029133468,63.282972618000876,61.44754253332725,62.76984405517578,44245900
2024-06-05 00:00:00-04:00,64.2599004436115,66.5887302635091,63.79610697959259,66.55912017822266,52435700
2024-06-06 00:00:00-04:00,66.84528704964971,66.98343732545348,65.96704278405782,66.48017883300781,36515600
2024-06-07 00:00:00-04:00,66.23348999023438,67.42750755534381,65.7400939288523,66.23348999023438,44971700
2024-06-10 00:00:00-04:00,65.71048487670548,67.16107052460988,65.60194466782717,66.93411254882812,36226800
2024-06-11 00:00:00-04:00,66.4308364779789,68.40442045834503,65.7795576793433,68.31561279296875,35693400
2024-06-12 00:00:00-04:00,70.07211013434845,72.0555568631943,69.78593951780758,71.00955963134766,62201300
2024-06-13 00:00:00-04:00,72.59829449527606,72.9140676661285,71.11810634528787,72.14437103271484,43642500
2024-06-14 00:00:00-04:00,71.98648107914765,73.22984123999582,71.7693931400007,73.19036865234375,35777500
2024-06-17 00:00:00-04:00,73.29891559213823,76.69348280717789,72.6969718120614,75.84484100341797,46677300
2024-06-18 00:00:00-04:00,75.81523272105713,76.20995103487382,75.05539864945051,75.88430786132812,33216600
2024-06-20 00:00:00-04:00,76.43692099082496,76.6342839430495,73.23971645105577,74.09822082519531,52727500
2024-06-21 00:00:00-04:00,73.91072389144495,74.53240015447754,72.74630900531795,73.41732788085938,38856500
2024-06-24 00:00:00-04:00,72.84498966484216,73.64428882534386,70.85167301358912,70.93061065673828,46877300
2024-06-25 00:00:00-04:00,71.82859400628978,73.44693236111857,71.41414315341002,73.29891204833984,39304300
2024-06-26 00:00:00-04:00,72.9056580832894,73.99527920161877,72.71745567718479,73.7575454711914,36274800
2024-06-27 00:00:00-04:00,73.61887232953916,74.98585082835052,73.22264437762554,74.2924575805664,37057700
2024-06-28 00:00:00-04:00,74.5797141441792,76.79857984124483,72.75706879638267,73.12358093261719,53901500
2024-07-01 00:00:00-04:00,73.46038639275586,74.57972337711,71.736795918897,74.32217407226562,43278700
2024-07-02 00:00:00-04:00,73.58914991420079,76.64999526271441,73.5396185906495,76.60047149658203,37475100
2024-07-03 00:00:00-04:00,76.22405462936864,78.56179111517743,76.22405462936864,78.48255157470703,28075200
2024-07-05 00:00:00-04:00,78.81933784700442,81.077827161638,78.6806592089072,80.85990142822266,39812300
2024-07-08 00:00:00-04:00,81.03820914176038,81.69198638660188,80.5132103249498,81.39481353759766,36682800
2024-07-09 00:00:00-04:00,82.13773483248573,82.7023571771785,80.85000350538218,81.57311248779297,36016800
2024-07-10 00:00:00-04:00,82.53396457446105,84.39622606368333,81.8900951180673,84.12877655029297,38777400
2024-07-11 00:00:00-04:00,84.1683935048733,84.2575408165451,77.95754050616644,78.60140991210938,74664500
2024-07-12 00:00:00-04:00,78.75991260219972,82.15755462210937,78.55189462841989,79.8792495727539,50509900
2024-07-15 00:00:00-04:00,80.70142056209913,82.83113916709918,79.47312072656727,80.47358703613281,54950200
2024-07-16 00:00:00-04:00,81.16698935381083,81.57311752846238,78.98773938052624,80.53302764892578,41818800
2024-07-17 00:00:00-04:00,76.60047809068563,76.83821183787542,73.39103849523555,73.45047760009766,71420000
2024-07-18 00:00:00-04:00,75.09480912649573,75.2037719955654,70.87500323448907,72.35094451904297,65839200
2024-07-19 00:00:00-04:00,72.11321602673769,73.27217656480327,69.77547939619774,70.3896255493164,59124800
2024-07-22 00:00:00-04:00,72.95518976184646,73.92594024096613,71.43962494220723,73.46038055419922,56404300
2024-07-23 00:00:00-04:00,73.03443511737537,74.42122148306315,72.44999724261933,72.66792297363281,43563500
2024-07-24 00:00:00-04:00,69.56745430188515,69.71603315765147,64.43632206083151,64.8325424194336,79787600
2024-07-25 00:00:00-04:00,64.94150817158592,66.70471454095481,61.54387007808476,62.67311477661133,94064000
2024-07-26 00:00:00-04:00,64.38679446566456,65.71414937016466,63.17830265266038,64.4660415649414,68703500
2024-07-29 00:00:00-04:00,65.6448090884809,66.55613560201004,63.911318493580424,64.84245300292969,57820400
2024-07-30 00:00:00-04:00,65.65471668365656,65.96178974124471,60.76132174962498,62.1976432800293,71531800
2024-07-31 00:00:00-04:00,66.34811766249265,68.34905776752382,65.75377198379618,67.63584899902344,86704200
2024-08-01 00:00:00-04:00,67.93302426534498,69.55755204833622,61.11792850817003,62.76226806640625,105346600
2024-08-02 00:00:00-04:00,59.08726701460078,60.147172396936625,56.46226544304552,58.18585205078125,104922000
2024-08-05 00:00:00-04:00,48.86462899114447,55.65990946666762,48.33962637288866,53.11415481567383,143962200
2024-08-06 00:00:00-04:00,53.61934138956476,57.205189435537235,52.63867933660904,54.44150924682617,96454700
2024-08-07 00:00:00-04:00,57.02689011261449,57.95802088689798,52.50000333490181,52.688209533691406,91375800
2024-08-08 00:00:00-04:00,54.92688998846022,57.79952935829269,53.500472412374286,57.51226806640625,76439600
2024-08-09 00:00:00-04:00,56.89811325223064,58.96839647336968,56.46226554519966,58.2948112487793,62796200
2024-08-12 00:00:00-04:00,58.67122445067559,59.83018864990843,57.561791575021594,58.691036224365234,54486300
2024-08-13 00:00:00-04:00,60.384902855129766,63.10895937326551,60.32547131310812,62.96037673950195,54481400
2024-08-14 00:00:00-04:00,63.38632437045268,64.03019004759449,61.28632158507506,63.069339752197266,62355300
2024-08-15 00:00:00-04:00,65.50612733855341,67.98254235667017,65.36744870213239,67.81414794921875,53212400
