Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,SQQQ_open,SQQQ_high,SQQQ_low,SQQQ_close,SQQQ_volume,^VIX_open,^VIX_high,^VIX_low,^VIX_close,^VIX_volume,UUP_open,UUP_high,UUP_low,UUP_close,UUP_volume,^IXIC_open,^IXIC_high,^IXIC_low,^IXIC_close,^IXIC_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2022-09-27 04:00:00+00:00,20.986627945754144,21.496386304012134,19.717043029565716,20.236419677734375,271960600,257.88393425408606,274.8128569744422,250.92424306328533,267.71209716796875,30065840,,,,,,27.272323570873283,27.423886077072535,27.209915780170906,27.343647003173828,7688600,10955.2900390625,11040.98046875,10741.01953125,10829.5,4445050000,273.21129583683074,275.5715616595922,267.6056382469152,269.9364318847656,69780100
2022-09-28 04:00:00+00:00,20.226800824930308,21.72721915371579,19.89016802543005,21.41944122314453,256019500,267.9001965803718,272.4616063072709,248.1497875663614,252.4290313720703,27074600,,,,,,27.370394118259394,27.397139342755068,26.951367462656282,26.987030029296875,9864700,10817.51953125,11101.5,10776.33984375,11051.6396484375,4556100000,269.91679220229713,276.5944041768332,268.4318079874246,275.30609130859375,79652100
2022-09-29 04:00:00+00:00,20.496106717688786,20.573051204539045,18.870654203664376,19.611244201660156,270097800,263.15068771037966,282.2427678104916,262.11616539253646,273.4491271972656,32208100,,,,,,27.022687972600256,27.067266176079286,26.85329590083369,26.880041122436523,6257300,10894.4404296875,10899.4697265625,10623.2197265625,10737.509765625,4516630000,271.29360229810305,271.6771609312582,264.3898170130243,267.3696594238281,81216000
2022-09-30 04:00:00+00:00,19.390027413045953,20.2845081445929,18.543638128330148,18.582109451293945,256598800,276.6468338738737,288.497086696098,264.0912092015366,288.35601806640625,31823140,,,,,,26.987027110301614,26.987027110301614,26.82654897874627,26.880041122436523,4762000,10697.7099609375,10883.0400390625,10572.330078125,10575.6201171875,4649710000,266.5435821266707,270.63472437200426,262.67864344736483,262.83599853515625,78482400
2022-10-03 04:00:00+00:00,18.947599644045297,20.20756636756363,18.620585099849492,19.870933532714844,223611300,282.1487117211175,287.2744247980449,262.5864125224471,267.90020751953125,25261220,,,,,,26.897874906036172,26.9424514131774,26.71064983497656,26.75522804260254,3432000,10659.009765625,10875.4599609375,10577.8896484375,10815.4296875,4415440000,264.6160029983741,270.6051896239408,263.1014867213907,269.0021667480469,61267400
2022-10-04 04:00:00+00:00,21.063570879033467,21.90034369461405,21.053952589831265,21.717599868774414,231661800,251.72366356087522,251.8177188694105,240.5787983390547,242.93002319335938,27592140,,,,,,26.585833218322076,26.603664500677432,26.37186293151183,26.389694213867188,12310600,11054.7197265625,11189.9599609375,11044.0400390625,11176.41015625,5004780000,274.37177146061447,278.1678911385731,274.37177146061447,277.4598083496094,66696900
2022-10-05 04:00:00+00:00,20.842355730886116,22.121558842761406,20.20756331954957,21.717599868774414,229199500,252.6171472300232,259.7178781851306,238.32160130914207,242.6949005126953,27684840,,,,,,26.67498866126994,26.77305901642965,26.603665230376894,26.639326095581055,4949000,11022.669921875,11210.3203125,10910.759765625,11148.6396484375,4091860000,273.67352190862977,279.11198047093876,270.86087900507005,277.3122863769531,55766300
2022-10-06 04:00:00+00:00,21.448293705710732,22.179267189260216,21.08280788118655,21.169370651245117,237543600,245.84556468256625,249.93672662541965,237.66325514768462,249.0902862548828,26841420,,,,,,26.79980378489878,26.924621062204587,26.746311637758982,26.906789779663086,3243700,11129.0400390625,11230.4404296875,11051.26953125,11073.3095703125,4423320000,276.3091155753834,279.4758144524596,274.8044436562624,275.1289978027344,53489400
2022-10-07 04:00:00+00:00,20.082526423889274,20.1113812901014,18.428219285581665,18.755233764648438,250972600,261.92803348698374,281.30224924466313,261.5047989719646,277.775390625,31071080,,,,,,26.960280819534677,27.049435528095866,26.888957392782654,27.01377296447754,4733000,10877.2802734375,10891.9296875,10608.51953125,10652.400390625,4634190000,270.4674641670939,270.5953170228436,263.3079743567802,264.6454772949219,71354700
2022-10-10 04:00:00+00:00,18.77447472287894,18.86103750721251,17.601068906135616,18.168535232543945,206499800,276.9759777620863,294.5162164538883,275.8473714654176,286.5220031738281,28351160,,,,,,27.120761177212497,27.174253326538683,27.031606461345678,27.129676818847656,4099600,10659.9501953125,10669.9296875,10449.0400390625,10542.099609375,3989640000,264.8422066312958,265.23560935438894,259.275924250979,262.00006103515625,60393000
2022-10-11 04:00:00+00:00,17.81266361637963,18.40898284657427,17.062453599730457,17.447175979614258,264873500,291.55368080622037,303.3098776129228,282.10171005429254,297.1966552734375,31469420,,,,,,27.11184414915024,27.183167578099454,26.93353472653487,27.147506713867188,4843100,10484.3701171875,10608.83984375,10351.98046875,10426.1904296875,4738840000,260.31830645388754,263.1997975612061,256.70904451164176,258.40057373046875,66522500
2022-10-12 04:00:00+00:00,17.533738843924496,17.928079514856346,17.2451975159991,17.40870475769043,200741900,295.73887946301426,300.6764818064945,289.06135436292993,297.9020080566406,25721620,,,,,,27.156420654561746,27.2188301428164,27.085097225612532,27.147506713867188,2466400,10437.0,10494.5302734375,10372.2099609375,10417.099609375,4091030000,259.0398441957846,260.9673912455694,257.61386454648255,258.3121032714844,50580200
2022-10-13 04:00:00+00:00,15.889052031642256,18.870654089415513,15.69668989843059,18.572492599487305,414753600,323.9067230374321,327.0573894670932,272.6967478601968,277.9635009765625,45133560,,,,,,27.245576311135064,27.26340759411218,26.87112787103931,26.96919822692871,7358300,10131.8203125,10697.7099609375,10088.830078125,10649.150390625,5300080000,250.9362332854807,265.69777607473384,250.05112235859016,264.3701171875,112894100
2022-10-14 04:00:00+00:00,19.091867131485404,19.216901219992398,16.793147417155232,16.89894676208496,335066300,270.251458401726,304.4384845152659,268.27641159444255,302.7455749511719,33953300,,,,,,27.04051982351096,27.183166676679075,27.02268854174379,27.15641975402832,3993800,10742.8095703125,10766.6904296875,10308.8095703125,10321.3896484375,4393000000,266.7107317582198,267.3106197823871,255.83381468844917,256.4238586425781,77244300
2022-10-17 04:00:00+00:00,18.091586784899476,18.755234041569132,18.08196849602009,18.5628719329834,230025400,281.16122307060607,281.39634701406646,269.4520392056169,272.7437744140625,28078300,,,,,,26.969195828910003,26.987027110301614,26.82654897874627,26.880041122436523,4010000,10575.650390625,10696.58984375,10569.6904296875,10675.7998046875,4439190000,262.42286652823276,265.76657870309026,262.3245158734769,264.8913269042969,64576500
2022-10-18 04:00:00+00:00,20.072911561878218,20.197945656380067,18.43783903684699,19.0245418548584,346276900,250.68909939602267,274.29554551528594,248.620026225233,266.1132507324219,33036440,,,,,,26.817634722121934,26.951365938491794,26.799803439810038,26.862211227416992,5326500,10963.990234375,10972.9697265625,10670.1201171875,10772.400390625,5047360000,271.95253929785,272.6212759112337,264.291480409862,266.98614501953125,69781000
2022-10-19 04:00:00+00:00,18.668669080347946,19.466968618431057,18.283946742928517,18.793704986572266,259851100,270.62764882552165,276.082512629615,259.6238372014773,268.7936706542969,28925080,,,,,,27.022690857481784,27.11184557347322,26.987029991376073,27.058353424072266,3372900,10689.3095703125,10808.0400390625,10592.8798828125,10680.509765625,4955090000,265.46178440648583,269.1497098632172,263.6325877859059,266.01251220703125,53115400
2022-10-20 04:00:00+00:00,18.591724533265285,19.688183648841463,18.235855226112932,18.476306915283203,264851500,271.9913700608773,276.8349172136595,256.2850802666289,273.6372375488281,29232380,,,,,,27.02268947194886,27.10292854217858,26.888958255060885,27.076183319091797,3437500,10657.41015625,10837.2998046875,10574.5498046875,10614.83984375,4628010000,265.11752506427234,270.2904638592024,263.4850300955358,264.6553039550781,60605500
2022-10-21 04:00:00+00:00,18.25509532957831,19.8997861553028,18.014643593937393,19.78436851501465,313729000,276.78786925971156,280.4087833957278,252.61714731988795,254.31002807617188,33272060,,,,,,27.165335907843627,27.183167189947483,26.790887486085886,26.84438133239746,6352400,10576.0400390625,10875.7197265625,10542.4296875,10859.7197265625,4706440000,263.54405509584075,271.40178455406806,262.4032533326304,270.86090087890625,77897700
2022-10-24 04:00:00+00:00,19.842076285571878,20.649994258697067,19.043776601948313,20.45763397216797,274622000,253.51060202018945,263.7149860075395,243.1181361156359,245.65748596191406,29219500,,,,,,26.933535872701153,26.951367155818442,26.808720291849628,26.87112808227539,3132200,10867.0703125,10983.51953125,10713.330078125,10952.6103515625,4808710000,271.12640643091305,274.7749850597972,267.4679837316633,273.8407287597656,63963600
2022-10-25 04:00:00+00:00,20.659610562085216,21.77530635400037,20.649992273508246,21.688743591308594,238399800,243.30624769889175,243.30624769889175,229.66904577495325,230.938720703125,24176700,,,,,,26.701734924652502,26.701734924652502,26.559088066397006,26.57691764831543,5338900,10996.9697265625,11210.3798828125,10996.9697265625,11199.1201171875,5141760000,274.78477905444976,279.8888685840376,273.2997652955326,279.50531005859375,59014500
2022-10-26 04:00:00+00:00,20.371069101621945,21.640653832969328,20.13061739236673,20.255651473999023,279465900,244.76398605640688,247.16223841606956,231.26786811661725,246.03366088867188,32331560,,,,,,26.46993471463423,26.46993471463423,26.28270964075316,26.300540924072266,7681000,10969.01953125,11205.83984375,10948.3798828125,10970.990234375,5224440000,273.85057127570167,279.27921649754035,272.83762233230124,273.329345703125,63492400
2022-10-27 04:00:00+00:00,19.99596484547252,20.313361025503784,19.014921440102814,19.139955520629883,256629400,249.23136006230894,260.9875562916631,245.2342533443285,259.5768127441406,27392320,,,,,,26.461019652100077,26.52342744459803,26.327288425249485,26.505596160888672,4312800,10971.9501953125,10998.73046875,10780.5,10792.669921875,4773520000,272.20821253562247,273.67353847179663,267.8318628436462,268.35308837890625,57760300
2022-10-28 04:00:00+00:00,18.99568420636281,20.97700569093585,18.957211053992033,20.87120819091797,255388600,261.5988754784171,261.88104141184937,234.41855525354222,235.97036743164062,29472820,,,,,,26.550172805786133,26.630411877265644,26.514510240468702,26.550172805786133,2480000,10766.2001953125,11117.0400390625,10766.2001953125,11102.4501953125,4731940000,267.7236451157209,277.0368844491473,267.5564460092493,276.5648193359375,62651300
2022-10-31 04:00:00+00:00,20.371071728139466,20.553815564395535,19.707424411368308,20.149856567382812,209561100,241.6133449121696,248.94922875476237,239.54425719675478,244.0586395263672,23093620,,,,,,26.72847973230722,26.79088751926335,26.710648450181278,26.77305793762207,2920800,11028.4296875,11047.9404296875,10914.009765625,10988.150390625,4753740000,274.3030046899665,275.1290964306786,271.4214826511831,273.34906005859375,47742000
2022-11-01 04:00:00+00:00,20.909681622820997,21.034717546166657,19.43811641687483,19.52467918395996,215232400,234.8417706660239,252.5701057926419,233.2429308649374,251.53558349609375,23763300,,,,,,26.603664847789606,26.817635137391637,26.585833565201597,26.764142990112305,3313600,11154.740234375,11156.349609375,10881.1904296875,10890.849609375,4677520000,276.8402384011899,277.4008102076806,270.19212928889857,270.5559997558594,45895900
2022-11-02 04:00:00+00:00,19.505444941634003,20.17870868298706,17.48565004857261,17.504886627197266,331476300,251.77070697747752,277.72836498631824,243.11813517343018,277.63433837890625,38528180,,,,,,26.67498648788673,26.880041122436523,26.478847494032745,26.880041122436523,5314900,10885.009765625,10993.240234375,10522.900390625,10524.7998046875,5436420000,270.5264972021962,273.60469008610704,261.21325602220105,261.2821044921875,79803100
2022-11-03 04:00:00+00:00,16.975888960833387,17.264432089767304,16.389188084219295,16.494985580444336,212231800,286.14583375684924,295.36268068479006,281.4903682840882,293.6697998046875,27888040,,,,,,27.102930068969727,27.12967699404793,26.98703012793373,27.102930068969727,8854500,10399.4501953125,10486.009765625,10319.5400390625,10342.9404296875,5102190000,258.6563446194883,260.1216707030302,255.79451091688026,256.17803955078125,70038900
2022-11-04 04:00:00+00:00,17.437556591259934,17.649155262729195,16.206445053260882,17.264432907104492,382370200,276.78787114981037,298.9365619554002,270.43952521791886,280.0325927734375,34629060,,,,,,26.773058877231506,26.862211890020745,26.56800252655599,26.594749450683594,5481400,10548.1396484375,10553.6298828125,10262.9296875,10475.25,5453750000,261.1345806517136,262.1966897992848,254.79133792725776,260.29864501953125,78313200
2022-11-07 05:00:00+00:00,17.466411094485128,17.92807791168277,17.033597306799305,17.81266212463379,200943400,276.69384502425413,283.70052073290253,269.0758241523702,271.1448974609375,19580140,,,,,,26.487764221307867,26.541258071111375,26.407526847572143,26.443187713623047,3220200,10516.9404296875,10587.9599609375,10428.91015625,10564.51953125,4456690000,261.3509233566166,263.7013750413014,259.20701705849393,263.16046142578125,47333800
2022-11-08 05:00:00+00:00,18.13005960156749,18.87065132092963,17.399086170904976,18.197385787963867,296056300,266.25436924537644,277.3522083099621,254.92137752690664,265.2198181152344,24914460,,,,,,26.46993453858477,26.478850180185024,26.247048600032656,26.327287673950195,4722300,10611.5302734375,10745.6396484375,10472.73046875,10616.2001953125,5134500000,264.6848438980237,268.33342254001064,261.1247418400061,265.0782165527344,63213800
2022-11-09 05:00:00+00:00,17.82228180707065,17.98578904693372,16.860474945405766,16.92780113220215,215569100,270.81575647301287,284.68806846689097,268.3704618388464,283.8886413574219,24610160,,,,,,26.46101826667774,26.5680025623629,26.33620268821681,26.523426055908203,2870800,10528.4501953125,10564.9697265625,10344.009765625,10353.169921875,4977460000,263.3276872107776,264.11443253359005,258.67597370583115,258.961181640625,64862100
2022-11-10 05:00:00+00:00,19.38041003404488,20.717322966732183,18.947597999240624,20.630760192871094,328442400,242.78894565802733,249.74860770908944,220.07598151158467,221.39266967773438,36263480,,,,,,26.086570993266164,26.122231859922078,25.917177200317383,25.917177200317383,10429200,10869.169921875,11119.1201171875,10779.9501953125,11114.150390625,6433000000,271.44115831259603,278.36460211037746,269.3169096431355,278.069580078125,99256700
2022-11-11 05:00:00+00:00,20.611522616860952,21.958051939773004,20.313362984919973,21.804162979125977,307134200,221.29863553551397,224.4963150950657,207.0031041238545,208.6489715576172,27982060,,,,,,25.68537337185733,25.76561244043062,25.507065653182533,25.542726516723633,8430900,11124.75,11352.4296875,11069.830078125,11323.330078125,5867750000,277.882662310582,283.8620343038496,276.53534530249203,283.1932678222656,66961800
2022-11-14 05:00:00+00:00,21.32325853874131,22.083085017711706,20.986625764855248,21.22707748413086,214225900,213.21036900314087,216.31400763502586,205.87449978709233,214.05682373046875,25369960,,,,,,25.7032049688389,25.738867533301658,25.587305035304265,25.658628463745117,6588500,11233.900390625,11350.1201171875,11167.169921875,11196.2197265625,5004060000,281.1280270976934,284.42257916831056,279.7315497503875,280.7149963378906,55290700
