Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq
2023-12-21 05:00:00+00:00,49.05405820493416,49.427692094317,48.11997535686675,49.3097038269043,74544700,48.87944564819336,47.47238044738769,45.17855014801025,40.36712707519531,35.7034556388855,45.17855014801025,2.7427885064835182,50.66412716097729,39.69297313504322,70.59314033242207,2.4017556858253,2.1424295858953033,0.2593260999299969,0,0,0.21967191048993162,0,0.0,0.0,0.0,0,0.03316859642136816,0.03316859642136816,1.0088024357274363,0,25.98722076416016,-0.006583772539506594,26.270026111602782,0.9892346758148933,14963.8701171875,0.012581569697390549,14489.73046875,1.032722461570978,404.544677734375,0.011635380482420965,391.87225646972655,1.0323381435032195,0.003987933694268309,1,0,0
2023-12-22 05:00:00+00:00,49.75215872455468,50.0864619274802,48.80824512245174,49.50634765625,66114200,49.14004745483398,48.034396743774415,45.49137420654297,40.596025161743164,35.845702991485595,45.49137420654297,2.8652888143706035,51.22195183528418,39.76079657780176,77.45430059109825,2.418419989303068,2.1976276665768566,0.2207923227262114,0,0,0.21043348671989953,0,0.0,0.0,0.0,0,0.003987933694268309,0.003987933694268309,1.0074542093544516,0,25.97765350341797,-0.0003681525173090394,26.25534858703613,0.9894232947356381,14992.9697265625,0.00194465797598542,14526.836474609376,1.0320877331253677,405.1498718261719,0.0014959882680602998,392.84680938720703,1.031317709969838,0.018272137509986353,1,0,0
2023-12-26 05:00:00+00:00,49.79148950454177,50.64691097389427,49.77182416894089,50.41093444824219,43685600,49.379904174804686,48.575272750854495,45.85579071044922,40.8717960357666,35.9968238735199,45.85579071044922,3.0080832721602153,51.871957254769654,39.839624166128786,78.41309706073413,2.4760764954995267,2.2533174323613907,0.22275906313813598,0,0,0.2037902266044392,0,0.0,0.0,0.0,0,0.018272137509986353,0.018272137509986353,1.020879551928405,0,25.920244216918945,-0.00220994888901227,26.24049882888794,0.9877954068610758,15074.5703125,0.005442589922190821,14568.514013671875,1.034736301750008,407.6300964355469,0.0061217460052391814,393.9622055053711,1.0346934064719298,0.0052662429235310615,1,0,0
2023-12-27 05:00:00+00:00,50.48959186288493,50.79439893746129,50.16512320355586,50.67641067504883,55747800,49.526014709472655,49.03403282165527,46.21634941101074,41.128206939697264,36.14709683418274,46.21634941101074,3.1359235283286115,52.48819646766796,39.94450235435352,83.1642940224573,2.514209166646573,2.305495779218427,0.20871338742814594,0,0,0.19960218371833316,0,0.0,0.0,0.0,0,0.0052662429235310615,0.0052662429235310615,1.023228115008336,0,25.786291122436523,-0.005167894768328907,26.22344837188721,0.9833295284719558,15099.1796875,0.00163250921849456,14609.385009765625,1.0335260298367777,408.45989990234375,0.0020356776255063824,395.0685974121094,1.0338961450693724,-0.002522334835357576,0,0,0
2023-12-28 05:00:00+00:00,51.05004072671117,51.13853286109207,50.41093420131959,50.548587799072266,42884100,50.090396881103516,49.317505264282225,46.578348541259764,41.38930564880371,36.289721393585204,46.578348541259764,3.1998252974426356,52.97799913614504,40.17869794637449,79.84256002759594,2.5052365380753727,2.3454439309898163,0.15979260708555643,0,0,0.19798927019775617,0,0.0,0.0,0.0,0,-0.002522334835357576,0.002522334835357576,1.0091472806465545,0,25.872404098510746,0.0033394866933498246,26.209354400634766,0.9871438915673612,15095.1396484375,-0.00026756679144923634,14651.21748046875,1.0302993364585935,408.2613830566406,-0.0004860130596677781,396.1838745117187,1.0304846040485796,-0.01381049548755131,0,0,0
2023-12-29 05:00:00+00:00,50.51909317936927,50.65674678123136,49.16221499528129,49.85048675537109,66986200,50.19855346679687,49.53899955749512,46.92355308532715,41.668160095214844,36.42726022720337,46.92355308532715,3.1595406188344577,53.24263432299607,40.60447184765823,74.42153898059404,2.413968024591,2.3591487497100534,0.05481927488094662,0,0,0.1981652797878322,0,0.0,0.0,0.0,0,-0.01381049548755131,0.01381049548755131,0.9930662003705744,0,25.920244216918945,0.0018490789733356383,26.188208866119385,0.9897677366722427,15011.349609375,-0.005550795886222426,14690.473974609375,1.0218424289999233,406.4945373535156,-0.004327731635788479,397.2593246459961,1.023247315127843,-0.05069036546202976,0,1,0
2024-01-02 05:00:00+00:00,48.52310281196056,48.60176415326632,46.47795669814028,47.32354736328125,88135300,49.761993408203125,49.45102043151856,47.124300193786624,41.91566299438477,36.54331815719605,47.124300193786624,3.043175286424439,53.2106507666355,41.037949620937745,58.52061299059747,2.1133725365993072,2.3099935070879045,-0.19662097048859728,0,0,0.19919443193432276,0,0.0,0.0,0.0,0,-0.05069036546202976,0.05069036546202976,0.9509978222753451,1,26.14031219482422,0.008490196931155047,26.182113933563233,0.9984034238470932,14765.9404296875,-0.016348242234944355,14713.519482421874,1.003562774177059,399.61572265625,-0.016922280781557775,397.9358825683594,1.0042213837994418,-0.03199663957779009,0,1,0
2024-01-03 05:00:00+00:00,46.37963262815697,46.74343572597395,45.65203393408182,45.80935287475586,83906100,48.84167709350586,49.11079063415527,47.31101131439209,42.16440414428711,36.65359369277954,47.31101131439209,2.8237260870681506,52.958463488528395,41.663559140255785,49.0054666886051,1.7329887900955399,2.1945925636894317,-0.4616037735938918,0,0,0.2004592982189493,0,0.0,0.0,0.0,0,-0.03199663957779009,0.03199663957779009,0.9379152314335008,0,26.22642707824707,0.0032943326300403086,26.17447872161865,1.0019846949840308,14592.2099609375,-0.011765621673558213,14733.85546875,0.9903863922031185,395.38720703125,-0.01058145459566262,398.5802261352539,0.9919890177820302,-0.016741769493266,0,0,0
2024-01-04 05:00:00+00:00,45.10141550646675,46.18298649930093,44.96376190301753,45.042423248291016,71867700,47.7148796081543,48.62044715881348,47.44420223236084,42.391933059692384,36.75877774238587,47.44420223236084,2.635368879962157,52.71493999228515,42.17346447243652,39.87441593345674,1.3540386049390278,2.026481771939351,-0.6724431670003232,0,0,0.20213368945569304,0,0.0,0.0,0.0,0,-0.016741769493266,0.016741769493266,0.9439911327072369,0,26.22642707824707,0.0,26.161896896362304,1.002466571217691,14510.2998046875,-0.005613279720430908,14747.874951171874,0.9838908895504639,393.3523559570313,-0.005146476765136909,399.0748062133789,0.9856607077990087,0.003710999380822644,1,0,0
2024-01-05 05:00:00+00:00,45.09158737897127,46.13382400999385,44.70812267504563,45.20957565307617,85039900,46.64707717895508,48.368737030029294,47.623440170288085,42.60381340026856,36.85972187042236,47.623440170288085,2.322022700451606,52.267485571191294,42.979394769384875,40.86633735177166,1.0550437673213438,1.8321941710157499,-0.7771504036944061,0,0,0.20336463313766512,0,0.0,0.0,0.0,0,0.003710999380822644,0.003710999380822644,0.9691834598690047,0,26.22642707824707,0.0,26.146167182922362,1.0030696619800217,14524.0703125,0.0009490160780862844,14766.74296875,0.9835662707231002,393.8189086914063,0.0011860936570211589,399.7036071777344,0.9852773445606875,0.060243418952616645,1,1,0
2024-01-08 05:00:00+00:00,45.61269813269162,48.080643191079325,45.55370588080886,47.93315505981445,67687100,46.26361083984375,48.231082153320315,47.851731300354004,42.920874786376956,36.9793891620636,47.851731300354004,2.0948952073266507,52.041521715007306,43.6619408857007,49.124835196880234,1.0260308555678392,1.670961507926168,-0.6449306523583287,0,0,0.2045849338765912,0,0.0,0.0,0.0,0,0.060243418952616645,0.060243418952616645,1.0360876332318798,1,26.178586959838867,-0.001824118789245377,26.135240650177003,1.0016585387615924,14843.76953125,0.022011682116056308,14791.93193359375,1.003504450797162,401.9583435058594,0.02066796345939559,400.47304077148436,1.0037088707182729,0.006564221768223577,1,0,0
2024-01-09 05:00:00+00:00,46.86142456594218,48.58210214153919,46.81226309965244,48.24779891967773,74215800,46.44846115112305,48.10522727966308,48.06981201171875,43.28162483215332,37.09635095596313,48.06981201171875,1.8759314653290722,51.821674942376895,44.31794908106061,46.73103982918002,1.0167070775669487,1.5401106218543241,-0.5234035442873755,0,0,0.20693616964031586,0,0.0,0.0,0.0,0,0.006564221768223577,0.006564221768223577,1.0387383720356294,0,26.26469993591309,0.003289443246357493,26.123673152923583,1.0053984285503788,14857.7099609375,0.0009391435011270044,14814.6189453125,1.002908682010929,402.75238037109375,0.0019754207819369096,401.19603271484374,1.003879269806629,0.0197675956688681,1,0,0
2024-01-10 05:00:00+00:00,48.34611672464639,49.56534121352945,48.02164808092385,49.201541900634766,73810500,47.12689895629883,47.98428802490234,48.27978038787842,43.652835044860836,37.21681730270386,48.27978038787842,1.744946627084702,51.76967364204782,44.789887133709016,47.51264850068994,1.0738977790093571,1.4468680532853309,-0.37297027427597373,0,0,0.20898911820012636,0,0.0,0.0,0.0,0,0.0197675956688681,0.0197675956688681,1.0440224795240562,0,26.21685791015625,-0.0018215333079599771,26.10791473388672,1.0041728026684615,14969.650390625,0.007534164415768263,14841.476953125,1.0086361645747806,405.4821166992188,0.006777703773246158,401.8896682739258,1.008938892210696,0.0047961336928856735,1,0,0
2024-01-11 05:00:00+00:00,49.60467254430783,50.11595999802787,47.58902260708979,49.43751907348633,95114200,48.00591812133789,47.860398864746095,48.44721584320068,44.00899002075195,37.341040496826174,48.44721584320068,1.6832182636920185,51.81365237058472,45.08077931581664,56.59090167618028,1.125291547158838,1.3825527520600325,-0.2572612049011944,0,0,0.21102421099277122,0,0.0,0.0,0.0,0,0.0047961336928856735,0.0047961336928856735,1.0298213430379557,0,26.235994338989254,0.0007299283880084495,26.096710681915283,1.005337211220665,14970.1904296875,3.6075596183460235e-05,14863.316455078126,1.0071904527453468,406.3258056640625,0.0020807057329967904,402.4695449829102,1.0095814968591377,0.0011933101482135555,1,0,0
2024-01-12 05:00:00+00:00,49.82098200353095,50.125789056973225,49.00489126482528,49.49651336669922,63970500,48.8633056640625,47.75519142150879,48.53634834289551,44.357122802734374,37.46760076522827,48.53634834289551,1.6895277779720743,51.91540389883966,45.15729278695136,50.81542145788451,1.157439582094547,1.3375301180669354,-0.18009053597238855,0,0,0.21134469748359663,0,0.0,0.0,0.0,0,0.0011933101482135555,0.0011933101482135555,1.0129587569656062,0,26.26469993591309,0.001094130321608322,26.098184299468993,1.0063803533047886,14972.759765625,0.0001716301438894341,14875.2564453125,1.006554732059307,406.53424072265625,0.0005129751930303961,402.80885009765626,1.0092485322109899,-0.0005959053931595681,0,0,0
2024-01-16 05:00:00+00:00,49.04422281218967,50.05696315995222,48.50343924059158,49.467018127441406,72937000,49.17007827758789,47.71684455871582,48.62792205810547,44.671577301025394,37.5874010181427,48.62792205810547,1.687766520039177,52.00345509818382,45.25238901802712,49.8257849141564,1.167083697706289,1.3034408339948063,-0.1363571362885172,0,0,0.21055607116382807,0,0.0,0.0,0.0,0,-0.0005959053931595681,0.0005959053931595681,1.0060390355324869,0,26.49433708190918,0.008743185589647373,26.12328157424927,1.014204015931355,14944.349609375,-0.0018974562268223583,14884.395947265624,1.0040279539943566,406.4945373535156,-9.766303834590762e-05,403.1634979248047,1.0082622545092914,-0.01729279439138609,0,0,0
2024-01-17 05:00:00+00:00,48.24779582565879,48.75908329399919,47.06790195647167,48.611595153808594,83277300,49.242837524414064,47.845649337768556,48.64833488464355,44.93309394836426,37.69947201728821,48.64833488464355,1.6848273767873432,52.01798963821824,45.27868013106887,41.994733372752705,1.0931006599304638,1.261372799181938,-0.1682721392514741,0,0,0.20871955166332148,0,0.0,0.0,0.0,0,-0.01729279439138609,0.01729279439138609,0.9871810317532472,0,26.513471603393555,0.0007222117475602641,26.14079132080078,1.0142566565035935,14855.6201171875,-0.005937327117390034,14886.48095703125,0.9979269217531781,404.20159912109375,-0.005640760260519295,403.30696258544924,1.0022182521469734,0.04288031032615103,1,1,0
2024-01-18 05:00:00+00:00,49.74232730618405,50.85339437115717,49.27037051107191,50.696075439453125,91070400,49.541744232177734,48.33432159423828,48.72255611419678,45.21123893737793,37.81554734230041,48.72255611419678,1.7426531978014446,52.20786250979967,45.23724971859389,50.07530078683844,1.1889630814973486,1.24689085564502,-0.05792777414767136,0,0,0.20592588146470708,0,0.0,0.0,0.0,0,0.04288031032615103,0.04288031032615103,1.0233001729181275,0,26.542177200317383,0.0010826796789655813,26.159927749633788,1.0146120224161914,15055.650390625,0.013464956148553586,14894.022998046876,1.010851829126309,409.9388732910156,0.0141940907269964,403.61090087890625,1.0156783981758906,0.0577968365208712,1,1,0
2024-01-19 05:00:00+00:00,51.443344547305685,53.70480582216786,51.22702958814145,53.62614822387695,92896900,50.37947006225586,49.192694091796874,48.90657062530518,45.539566650390626,37.94724546432495,48.90657062530518,2.0464537292402163,52.99947808378561,44.813663166824746,59.70243885074126,1.4842575304112202,1.2943641905982601,0.18989333981296008,0,0,0.20296328103309463,0,0.0,0.0,0.0,0,0.0577968365208712,0.0577968365208712,1.0644444683044312,1,26.503904342651367,-0.001441963761192766,26.1828914642334,1.0122604059546472,15310.9697265625,0.016958373056834786,14909.410498046875,1.0269332733556589,418.0683898925781,0.019831045873493824,404.2181365966797,1.0342643044483626,0.004033498051220441,1,0,0
2024-01-22 05:00:00+00:00,54.48155940010484,54.98301227729453,53.59663814532439,53.84244918823242,74828300,51.2486572265625,50.0559814453125,49.212359237670896,45.85127082824707,38.081386489868166,49.212359237670896,2.3018539327310714,53.81606710313304,44.608651372208755,62.97952163991597,1.7159537421822293,1.378682100915054,0.33727164126717524,0,0,0.2007940121573944,0,0.0,0.0,0.0,0,0.004033498051220441,0.004033498051220441,1.0506119009168018,0,26.513471603393555,0.0003609755233984213,26.200592613220216,1.0119416760831381,15360.2900390625,0.0032212402859392864,14938.527978515625,1.0282331740552648,418.6143798828125,0.0013059824742422954,405.1542663574219,1.0332221937248867,0.011870083726103875,1,0,0
2024-01-23 05:00:00+00:00,54.08826436906222,54.55039036533264,53.37049651895274,54.481563568115234,56086000,52.251566314697264,50.71082229614258,49.47095222473145,46.17438682556153,38.22305044174195,49.47095222473145,2.5862971974044875,54.64354661954042,44.29835782992247,76.53062522958,1.9289105681224399,1.4887277943565311,0.44018277376590875,0,0,0.19910783916313102,0,0.0,0.0,0.0,0,0.011870083726103875,0.011870083726103875,1.0426780938965023,0,26.5804500579834,0.0025262046250205117,26.230254077911376,1.0133508420860828,15425.9404296875,0.004274033267473776,14961.631494140625,1.0310333091500556,420.3514099121094,0.004149475299398686,405.9446029663086,1.0354895885806283,0.016423032744329102,1,0,0
2024-01-24 05:00:00+00:00,55.99576100063081,56.92984379183934,55.17966646965287,55.37631607055664,89859300,53.60451049804688,51.42367401123047,49.76445064544678,46.533606414794924,38.366562576293944,49.76445064544678,2.9040713120911366,55.57259326962905,43.956308021264505,87.16578649577382,2.14515146535728,1.6200125285566809,0.5251389368005992,0,0,0.19818204337463663,0,0.0,0.0,0.0,0,0.016423032744329102,0.016423032744329102,1.0330532926436167,0,26.503904342651367,-0.0028797749912079507,26.25656661987305,1.009420032952485,15481.919921875,0.0036289192508331958,14986.07900390625,1.0330867679157105,422.68402099609375,0.005549192958510751,406.82131042480466,1.0389918378531477,0.002840960560308803,1,0,0
2024-01-25 05:00:00+00:00,56.300567359577656,56.566043772519215,54.58972436610453,55.53363800048828,75697600,54.57202301025391,52.05688362121582,50.02058582305908,46.846046142578125,38.51115303993225,50.02058582305908,3.1771590286605784,56.37490388038024,43.66626776573792,92.78268885721656,2.3026746987368725,1.7565449625927194,0.546129736144153,0,0,0.19776569614203182,0,0.0,0.0,0.0,0,0.002840960560308803,0.002840960560308803,1.0176210251552098,0,26.5804500579834,0.0028880920464555704,26.289576911926268,1.0110642003494996,15510.5,0.0018460293212483325,15007.87548828125,1.0334907170645984,423.20025634765625,0.0012213268681080525,407.59981842041014,1.0382739079416257,-0.018413621279574355,0,0,0
2024-01-26 05:00:00+00:00,54.74704290432816,55.445145456889485,54.25542075450537,54.51106262207031,64191300,54.74900588989258,52.56423797607422,50.212318420410156,47.14527839660644,38.65320757865906,50.212318420410156,3.330809118097448,56.87393665660505,43.55070018421526,85.45726870453015,2.318276065656363,1.8688911832054482,0.4493848824509148,0,0,0.19746197235643448,0,0.0,0.0,0.0,0,-0.018413621279574355,0.018413621279574355,0.9956539253278717,0,26.5804500579834,0.0,26.329284858703613,1.0095393855407644,15455.3603515625,-0.0035549884554011424,15025.684521484374,1.0285960902123132,420.6789855957031,-0.005957630493214849,408.2107727050781,1.0305435665208007,0.02940114829176843,1,0,0
